id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5664,Point,103.66667,12.33333,Feature,42186-013,17059278.48,EMERGENCY FOOD ASSISTANCE PROJECT,2015-06-30,The proposed loan and grant for the emergency food assistance Project will provide short term transitional support to help the Government meet unexpected high expenditures for safety net programs for…,17500000.0,2008-10-09,Pursat,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5665,Point,103.08333,12.91667,Feature,42186-013,17059278.48,EMERGENCY FOOD ASSISTANCE PROJECT,2015-06-30,The proposed loan and grant for the emergency food assistance Project will provide short term transitional support to help the Government meet unexpected high expenditures for safety net programs for…,17500000.0,2008-10-09,Battambang,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5666,Point,103.5,14.16667,Feature,42186-013,17059278.48,EMERGENCY FOOD ASSISTANCE PROJECT,2015-06-30,The proposed loan and grant for the emergency food assistance Project will provide short term transitional support to help the Government meet unexpected high expenditures for safety net programs for…,17500000.0,2008-10-09,Ŏtâr Méanchey,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5667,Point,104.0,13.5,Feature,42186-013,17059278.48,EMERGENCY FOOD ASSISTANCE PROJECT,2015-06-30,The proposed loan and grant for the emergency food assistance Project will provide short term transitional support to help the Government meet unexpected high expenditures for safety net programs for…,17500000.0,2008-10-09,Siem Reap,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5668,Point,105.0,12.83333,Feature,42186-013,17059278.48,EMERGENCY FOOD ASSISTANCE PROJECT,2015-06-30,The proposed loan and grant for the emergency food assistance Project will provide short term transitional support to help the Government meet unexpected high expenditures for safety net programs for…,17500000.0,2008-10-09,Kampong Thom,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5669,Point,104.55,12.16667,Feature,42186-013,17059278.48,EMERGENCY FOOD ASSISTANCE PROJECT,2015-06-30,The proposed loan and grant for the emergency food assistance Project will provide short term transitional support to help the Government meet unexpected high expenditures for safety net programs for…,17500000.0,2008-10-09,Kampong Chhnang,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5670,Point,103.0,13.75,Feature,42186-013,17059278.48,EMERGENCY FOOD ASSISTANCE PROJECT,2015-06-30,The proposed loan and grant for the emergency food assistance Project will provide short term transitional support to help the Government meet unexpected high expenditures for safety net programs for…,17500000.0,2008-10-09,Banteay Meanchey,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5671,Point,105.0,13.0,Feature,41373-012,6710000.0,PUBLIC FINANCIAL MANAGEMENT FOR RURAL DEVELOPMENT,2009-04-30,"The program's objective is to assist in implementing the PFMRP, particularly in the three aforementioned rural development…",6710000.0,2008-12-08,Cambodia,Completion,Public sector management,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5672,Point,105.0,13.0,Feature,41373-012,3457135.39,PUBLIC FINANCIAL MANAGEMENT FOR RURAL DEVELOPMENT,2013-09-30,"The program's objective is to assist in implementing the PFMRP, particularly in the three aforementioned rural development…",4100000.0,2008-12-08,Cambodia,Completion,Public sector management,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5673,Point,105.0,13.0,Feature,38421-013,1913915.06,SANITARY & PHYTOSANITARY STANDARDS MANAGEMENT SYST,2012-09-30,"The PED Program will support the Government's private sector development agenda, including institutional capacity…",2000000.0,2008-12-08,Cambodia,Completion,Public sector management,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5674,Point,103.66667,12.33333,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Pursat,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5675,Point,103.08333,12.91667,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Battambang,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5676,Point,103.65238,12.49167,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Ta Loŭ,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5677,Point,102.96232,13.80208,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Svay Chék,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5678,Point,104.0,13.5,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Siem Reap,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5679,Point,105.28333,13.08333,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Srŏk Sândăn,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5680,Point,104.62549,12.39014,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Prâlay Méas,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5681,Point,103.04799,13.77239,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Ta Pho,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5682,Point,103.06146,13.06003,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Ta Kréam,Implementation,Water supply and other urban infrastructure and services,
